Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2023-01-06 00:00:00+00:00,8.25,134.85000610351562,6.400000095367432,8.25,134.85000610351562,6.400000095367432,8.319999694824219,136.97999572753906,6.449999809265137,7.927999973297119,133.52000427246094,6.090000152587891,8.140000343322754,136.00999450683594,6.400000095367432,5880100,3707100,30596400
2023-01-09 00:00:00+00:00,8.550000190734863,135.0800018310547,6.5,8.550000190734863,135.0800018310547,6.5,8.6899995803833,139.69000244140625,6.670000076293945,8.390000343322754,134.69000244140625,6.400000095367432,8.4399995803833,137.0,6.489999771118164,7311200,4400800,31028900
2023-01-10 00:00:00+00:00,8.720000267028809,134.19000244140625,6.699999809265137,8.720000267028809,134.19000244140625,6.699999809265137,8.734999656677246,136.5,6.71999979019165,8.369999885559082,132.9199981689453,6.489999771118164,8.489999771118164,134.58999633789062,6.5,6335300,4858200,28236600
2023-01-11 00:00:00+00:00,8.760000228881836,136.7100067138672,6.980000019073486,8.760000228881836,136.7100067138672,6.980000019073486,8.84000015258789,137.25,6.989999771118164,8.630000114440918,134.0,6.760000228881836,8.760000228881836,135.5500030517578,6.840000152587891,4901500,3227300,25936700
2023-01-12 00:00:00+00:00,9.039999961853027,136.60000610351562,7.010000228881836,9.039999961853027,136.60000610351562,7.010000228881836,9.050000190734863,137.16000366210938,7.050000190734863,8.489999771118164,132.22000122070312,6.78000020980835,8.8100004196167,135.72999572753906,7.010000228881836,7845600,3822300,30152500
2023-01-13 00:00:00+00:00,9.319999694824219,138.86000061035156,6.960000038146973,9.319999694824219,138.86000061035156,6.960000038146973,9.4399995803833,139.17999267578125,7.010000228881836,8.899999618530273,134.5399932861328,6.809999942779541,8.930000305175781,134.5399932861328,6.840000152587891,10717600,4371300,20981000
2023-01-17 00:00:00+00:00,9.520000457763672,142.0,7.070000171661377,9.520000457763672,142.0,7.070000171661377,9.675000190734863,142.6699981689453,7.150000095367432,9.289999961853027,137.11000061035156,6.730000019073486,9.359999656677246,137.2100067138672,6.989999771118164,7924300,5219100,30910300
2023-01-18 00:00:00+00:00,9.3100004196167,141.67999267578125,6.900000095367432,9.3100004196167,141.67999267578125,6.900000095367432,9.699999809265137,145.2899932861328,7.300000190734863,9.170000076293945,141.17999267578125,6.880000114440918,9.65999984741211,143.75999450683594,7.15500020980835,7824500,4438500,32743400
2023-01-19 00:00:00+00:00,9.050000190734863,140.7100067138672,6.730000019073486,9.050000190734863,140.7100067138672,6.730000019073486,9.300000190734863,142.9199981689453,6.894999980926514,9.039999961853027,140.16000366210938,6.670000076293945,9.180000305175781,140.80999755859375,6.800000190734863,3549700,2632500,24841700
2023-01-20 00:00:00+00:00,9.520000457763672,146.10000610351562,7.019999980926514,9.520000457763672,146.10000610351562,7.019999980926514,9.569999694824219,146.49000549316406,7.059999942779541,9.0600004196167,142.61000061035156,6.71999979019165,9.15999984741211,142.8699951171875,6.760000228881836,6450900,7021500,28751700
2023-01-23 00:00:00+00:00,9.710000038146973,149.33999633789062,7.380000114440918,9.710000038146973,149.33999633789062,7.380000114440918,9.779999732971191,150.1999969482422,7.409999847412109,9.430000305175781,146.1300048828125,6.991000175476074,9.579999923706055,146.3300018310547,7.03000020980835,5774700,4499400,31633300
2023-01-24 00:00:00+00:00,9.710000038146973,151.13999938964844,7.019999980926514,9.710000038146973,151.13999938964844,7.019999980926514,9.84000015258789,152.16000366210938,7.420000076293945,9.5600004196167,149.38999938964844,7.0,9.600000381469727,150.80999755859375,7.0,5211000,5180500,22649500
2023-01-25 00:00:00+00:00,9.6899995803833,151.77999877929688,7.21999979019165,9.6899995803833,151.77999877929688,7.21999979019165,9.779999732971191,152.19000244140625,7.269999980926514,9.324999809265137,146.9499969482422,6.690000057220459,9.550000190734863,148.0,6.920000076293945,5877800,6491500,37147900
2023-01-26 00:00:00+00:00,9.640000343322754,159.11000061035156,7.239999771118164,9.640000343322754,159.11000061035156,7.239999771118164,10.0,159.97999572753906,7.449999809265137,9.550000190734863,153.67999267578125,7.039999961853027,9.9399995803833,154.77999877929688,7.369999885559082,5727000,6782500,28005600
2023-01-27 00:00:00+00:00,10.390000343322754,159.77999877929688,7.550000190734863,10.390000343322754,159.77999877929688,7.550000190734863,10.545000076293945,161.22999572753906,7.730000019073486,9.59000015258789,157.60000610351562,7.139999866485596,9.609999656677246,158.0,7.190000057220459,12460900,4171700,37555200
2023-01-30 00:00:00+00:00,10.149999618530273,157.6300048828125,7.369999885559082,10.149999618530273,157.6300048828125,7.369999885559082,10.649999618530273,159.14999389648438,7.610000133514404,10.010000228881836,157.19000244140625,7.360000133514404,10.300000190734863,158.27000427246094,7.5,6890700,3068800,28567800
2023-01-31 00:00:00+00:00,10.40999984741211,158.63999938964844,7.78000020980835,10.40999984741211,158.63999938964844,7.78000020980835,10.420000076293945,159.5500030517578,7.820000171661377,10.149999618530273,157.4600067138672,7.380000114440918,10.239999771118164,158.41000366210938,7.409999847412109,7155400,2048000,40984000
2023-02-01 00:00:00+00:00,10.779999732971191,159.72000122070312,8.199999809265137,10.779999732971191,159.72000122070312,8.199999809265137,10.880000114440918,161.2899932861328,8.220000267028809,10.15999984741211,154.22000122070312,7.679999828338623,10.260000228881836,157.35000610351562,7.730000019073486,10457700,5342500,50123700
2023-02-02 00:00:00+00:00,11.140000343322754,162.5500030517578,8.989999771118164,11.140000343322754,162.5500030517578,8.989999771118164,11.520000457763672,165.66000366210938,9.210000038146973,10.970000267028809,161.3000030517578,8.470000267028809,11.119999885559082,165.0399932861328,8.510000228881836,15067800,6069800,71889700
2023-02-03 00:00:00+00:00,10.739999771118164,159.72000122070312,8.40999984741211,10.739999771118164,159.72000122070312,8.40999984741211,11.234999656677246,162.38999938964844,8.899999618530273,10.550000190734863,158.24000549316406,8.373000144958496,10.765000343322754,158.80999755859375,8.539999961853027,11173900,2471000,64785500
2023-02-06 00:00:00+00:00,10.600000381469727,156.22999572753906,8.3100004196167,10.600000381469727,156.22999572753906,8.3100004196167,10.729999542236328,160.5399932861328,8.53499984741211,10.420000076293945,155.9499969482422,8.239999771118164,10.630000114440918,159.0,8.3100004196167,6529800,3015500,38845500
2023-02-07 00:00:00+00:00,10.550000190734863,159.6999969482422,8.329999923706055,10.550000190734863,159.6999969482422,8.329999923706055,10.739999771118164,160.2100067138672,8.40999984741211,10.220000267028809,154.11000061035156,8.0600004196167,10.600000381469727,155.9499969482422,8.329999923706055,7756700,3620300,42201800
2023-02-08 00:00:00+00:00,10.470000267028809,166.13999938964844,8.220000267028809,10.470000267028809,166.13999938964844,8.220000267028809,10.795000076293945,168.66000366210938,8.569999694824219,10.390000343322754,164.75,8.170000076293945,10.600000381469727,166.1699981689453,8.25,13081300,5705700,35105500
2023-02-09 00:00:00+00:00,10.079999923706055,166.1300048828125,7.949999809265137,10.079999923706055,166.1300048828125,7.949999809265137,11.15999984741211,169.0,8.430000305175781,9.899999618530273,165.50999450683594,7.940000057220459,11.065999984741211,168.0,8.34000015258789,16889500,3024300,33366700
2023-02-10 00:00:00+00:00,9.979999542236328,165.25,7.510000228881836,9.979999542236328,165.25,7.510000228881836,10.324999809265137,166.8000030517578,7.860000133514404,9.84000015258789,162.80999755859375,7.460000038146973,9.920000076293945,165.69000244140625,7.789999961853027,8612300,2190400,43042400
2023-02-13 00:00:00+00:00,9.920000076293945,166.30999755859375,7.610000133514404,9.920000076293945,166.30999755859375,7.610000133514404,10.079999923706055,167.41000366210938,7.775000095367432,9.8100004196167,164.41000366210938,7.449999809265137,9.979999542236328,166.32000732421875,7.579999923706055,5829700,2096100,87397100
2023-02-14 00:00:00+00:00,10.0600004196167,170.13999938964844,9.220000267028809,10.0600004196167,170.13999938964844,9.220000267028809,10.260000228881836,171.47999572753906,9.295000076293945,9.8100004196167,166.2899932861328,8.229999542236328,9.890000343322754,167.8800048828125,8.59000015258789,5431500,3137200,216055200
2023-02-15 00:00:00+00:00,10.630000114440918,177.25999450683594,10.109999656677246,10.630000114440918,177.25999450683594,10.109999656677246,10.630000114440918,177.60000610351562,10.229999542236328,10.020000457763672,171.1999969482422,9.109999656677246,10.0600004196167,172.02999877929688,9.15999984741211,7752600,5687700,153210400
2023-02-16 00:00:00+00:00,10.34000015258789,172.02000427246094,9.710000038146973,10.34000015258789,172.02000427246094,9.710000038146973,10.920000076293945,175.92999267578125,10.3100004196167,10.329999923706055,171.94000244140625,9.600000381469727,10.432000160217285,174.72000122070312,9.649999618530273,8078100,3890800,88638800
2023-02-17 00:00:00+00:00,10.350000381469727,169.27999877929688,9.199999809265137,10.350000381469727,169.27999877929688,9.199999809265137,10.369999885559082,170.8000030517578,9.710000038146973,9.8100004196167,167.80999755859375,9.085000038146973,10.199999809265137,170.39999389648438,9.569999694824219,9328900,3559500,62137800
2023-02-21 00:00:00+00:00,9.899999618530273,166.88999938964844,8.470000267028809,9.899999618530273,166.88999938964844,8.470000267028809,10.289999961853027,169.1999969482422,9.100000381469727,9.829999923706055,165.36000061035156,8.399999618530273,10.130000114440918,168.5,9.010000228881836,5568900,9125800,65226600
2023-02-22 00:00:00+00:00,9.949999809265137,187.75,8.359999656677246,9.949999809265137,187.75,8.359999656677246,10.095000267028809,188.7899932861328,8.625,9.789999961853027,182.3000030517578,8.15999984741211,9.890000343322754,182.3800048828125,8.479999542236328,5135800,21138600,55346000
2023-02-23 00:00:00+00:00,10.09000015258789,188.74000549316406,8.170000076293945,10.09000015258789,188.74000549316406,8.170000076293945,10.100000381469727,188.99000549316406,8.479999542236328,9.71500015258789,182.58999633789062,7.909999847412109,10.0649995803833,187.60000610351562,8.420000076293945,4670700,12320500,60015500
2023-02-24 00:00:00+00:00,9.59000015258789,186.6300048828125,8.09000015258789,9.59000015258789,186.6300048828125,8.09000015258789,9.920000076293945,187.72000122070312,8.199999809265137,9.470000267028809,184.4199981689453,7.869999885559082,9.8100004196167,185.0,7.940000057220459,6090400,6231300,41518600
2023-02-27 00:00:00+00:00,9.720000267028809,188.50999450683594,8.029999732971191,9.720000267028809,188.50999450683594,8.029999732971191,9.875,192.47000122070312,8.229999542236328,9.609999656677246,187.77999877929688,7.960000038146973,9.720000267028809,187.88999938964844,8.119999885559082,4516800,4472100,35270000
2023-02-28 00:00:00+00:00,10.069999694824219,188.3699951171875,7.840000152587891,10.069999694824219,188.3699951171875,7.840000152587891,10.15999984741211,191.8300018310547,8.097000122070312,9.720000267028809,188.05999755859375,7.800000190734863,9.729999542236328,188.50999450683594,7.960000038146973,6183900,4007400,32937000
2023-03-01 00:00:00+00:00,9.729999542236328,186.94000244140625,7.690000057220459,9.729999542236328,186.94000244140625,7.690000057220459,10.109999656677246,188.1999969482422,7.909999847412109,9.699999809265137,185.7100067138672,7.690000057220459,10.010000228881836,186.8800048828125,7.829999923706055,4785400,3202900,27939100
2023-03-02 00:00:00+00:00,9.619999885559082,189.85000610351562,7.96999979019165,9.619999885559082,189.85000610351562,7.96999979019165,9.739999771118164,191.02999877929688,8.029999732971191,9.210000038146973,185.5,7.559999942779541,9.479999542236328,186.5,7.590000152587891,8123200,3710500,36538700
2023-03-03 00:00:00+00:00,9.899999618530273,191.58999633789062,8.329999923706055,9.899999618530273,191.58999633789062,8.329999923706055,9.949999809265137,192.83999633789062,8.5,9.579000473022461,188.67999267578125,8.0,9.609999656677246,190.14999389648438,8.0,4935000,4524300,43229100
2023-03-06 00:00:00+00:00,9.720000267028809,187.91000366210938,8.279999732971191,9.720000267028809,187.91000366210938,8.279999732971191,10.039999961853027,190.39999389648438,8.449999809265137,9.675000190734863,186.85000610351562,8.199999809265137,9.944999694824219,187.72000122070312,8.34000015258789,4740500,4141900,28316200
2023-03-07 00:00:00+00:00,9.420000076293945,187.1999969482422,8.279999732971191,9.420000076293945,187.1999969482422,8.279999732971191,9.779999732971191,189.47000122070312,8.425000190734863,9.399999618530273,186.6999969482422,8.1899995803833,9.710000038146973,187.77999877929688,8.274999618530273,6980400,3055600,26819600
2023-03-08 00:00:00+00:00,9.649999618530273,188.3800048828125,8.130000114440918,9.649999618530273,188.3800048828125,8.130000114440918,9.720000267028809,189.14999389648438,8.579999923706055,9.34000015258789,186.16000366210938,8.0600004196167,9.420000076293945,188.0500030517578,8.359999656677246,3962500,5025600,38723600
2023-03-09 00:00:00+00:00,9.4399995803833,184.4199981689453,7.690000057220459,9.4399995803833,184.4199981689453,7.690000057220459,9.831999778747559,189.42999267578125,8.260000228881836,9.350000381469727,184.24000549316406,7.679999828338623,9.579999923706055,188.3800048828125,8.069999694824219,7287500,2634600,29005900
2023-03-10 00:00:00+00:00,9.010000228881836,185.7100067138672,7.349999904632568,9.010000228881836,185.7100067138672,7.349999904632568,9.369999885559082,187.0,7.679999828338623,8.510000228881836,182.5,7.28000020980835,9.319999694824219,184.80999755859375,7.590000152587891,12787000,5098800,41953600
2023-03-13 00:00:00+00:00,8.989999771118164,185.89999389648438,7.869999885559082,8.989999771118164,185.89999389648438,7.869999885559082,9.270000457763672,188.49000549316406,8.149999618530273,8.710000038146973,182.67999267578125,7.190000057220459,8.850000381469727,184.13999938964844,7.289999961853027,8538100,5634300,63183500
2023-03-14 00:00:00+00:00,9.109999656677246,184.47999572753906,7.889999866485596,9.109999656677246,184.47999572753906,7.889999866485596,9.475000381469727,188.22000122070312,8.140000343322754,9.0,182.86000061035156,7.78000020980835,9.329999923706055,186.72999572753906,8.050000190734863,7339600,4931600,33460100
2023-03-15 00:00:00+00:00,9.199999809265137,183.8000030517578,7.900000095367432,9.199999809265137,183.8000030517578,7.900000095367432,9.220000267028809,184.3699951171875,7.989999771118164,8.760000228881836,181.6300048828125,7.699999809265137,8.8100004196167,182.16000366210938,7.809999942779541,5927900,2948100,28217400
2023-03-16 00:00:00+00:00,9.3100004196167,189.77000427246094,7.980000019073486,9.3100004196167,189.77000427246094,7.980000019073486,9.369999885559082,190.0,8.079999923706055,8.979999542236328,182.6699981689453,7.860000133514404,9.100000381469727,184.5,8.010000228881836,4240100,4287500,20255400
2023-03-17 00:00:00+00:00,9.1899995803833,189.1199951171875,7.880000114440918,9.1899995803833,189.1199951171875,7.880000114440918,9.369999885559082,191.4600067138672,8.029999732971191,9.043999671936035,187.57000732421875,7.840000152587891,9.289999961853027,189.6699981689453,7.929999828338623,6001200,3774900,20920800
